TIME_PERIOD,geo,"gdp,r&d",hi-tech.emloy,household.bb,household.internet,ind.freq.use.,ind.never.used,ind.ordered.online,uni.or.hi-tech,GDP,LT-unemp,at-risk-pov,highschool,household.income,low-work-intensity,median.age,populationn.densitty,pov-soc-exclusion,senior_pop,unemp,uni,digitalization_indicator_norm,country
2012,DE73,,0.2708333333333333,,,,,,0.5772994129158514,0.10525514600472631,0.24000000000000002,,,0.0741300265412788,,0.0,,,0.0,0.22222222222222215,,0.4240663731245924,DE
2012,DE80,,0.1770833333333333,,,,,,0.50293542074364,0.10296540629878634,0.9800000000000001,,,0.07733094614681701,,0.0,,,0.0,1.0,,0.3400093770384866,DE
2012,DE91,,0.3333333333333333,,,,,,0.6242661448140902,0.17432820099903487,0.44000000000000006,,,0.1020665399813663,,0.0,,,0.0,0.34567901234567894,,0.47879973907371176,DE
2012,DE92,,0.32291666666666663,,,,,,0.6457925636007829,0.19909887387572123,0.4,,,0.13522708843401982,,0.0,,,0.0,0.3333333333333333,,0.48435461513372474,DE
2012,DE93,,0.24999999999999997,,,,,,0.5812133072407045,0.1117719528844147,0.30000000000000004,,,0.11011705900708997,,0.0,,,0.0,0.20987654320987653,,0.41560665362035226,DE
2012,DE94,,0.15624999999999997,,,,,,0.5401174168297456,0.20899791548759225,0.17999999999999997,,,0.15007141427099843,,0.0,,,0.0,0.1975308641975308,,0.3481837084148728,DE
2012,DEA1,,0.38541666666666663,,,,,,0.614481409001957,0.5195349274874937,0.5400000000000001,,,0.3429406965156323,,0.0,,,0.0,0.4691358024691357,,0.4999490378343118,DE
2012,DEA2,,0.5729166666666666,,,,,,0.6966731898238747,0.4385114692611315,0.38,,,0.29730619441906136,,0.0,,,0.0,0.3333333333333333,,0.6347949282452707,DE
2012,DEA3,,0.24999999999999997,,,,,,0.5596868884540117,0.21150302139239688,0.32000000000000006,,,0.16135948277501205,,0.0,,,0.0,0.27160493827160487,,0.40484344422700586,DE
2012,DEA4,,0.34375,,,,,,0.5401174168297456,0.18393056584634987,0.30000000000000004,,,0.13439396854192975,,0.0,,,0.0,0.2469135802469135,,0.4419337084148728,DE
2012,DEA5,,0.28125,,,,,,0.5459882583170255,0.30227756732913563,0.56,,,0.2263159351690399,,0.0,,,0.0,0.48148148148148134,,0.41361912915851273,DE
2012,DEB1,,0.28125,,,,,,0.5675146771037183,0.11676872210663114,0.24000000000000002,,,0.0982642193810614,,0.0,,,0.0,0.16049382716049376,,0.42438233855185914,DE
2012,DEB2,,0.28125,,,,,,0.5909980430528377,0.03789468234026788,,,,0.03450869554032698,,0.0,,,0.0,0.0,,0.4361240215264188,DE
2012,DEB3,,0.44791666666666663,,,,,,0.6692759295499022,0.18621056537244168,0.20000000000000004,,,0.14182874220287023,,0.0,,,0.0,0.1975308641975308,,0.5585962981082844,DE
2012,DEC0,,0.3125,,,,,,0.5616438356164384,0.09042552282551337,0.4,,,0.06033409799357776,,0.0,,,0.0,0.43209876543209863,,0.4370719178082192,DE
2012,DED2,,0.5208333333333333,,,,,,0.6575342465753424,0.11261294051814567,0.7000000000000001,,,0.07957375690515044,,0.0,,,0.0,0.5925925925925926,,0.5891837899543378,DE
2012,DED4,,0.2395833333333333,,,,,,0.528375733855186,0.09853820975722231,0.8,,,0.07056409444802976,,0.0,,,0.0,0.6419753086419753,,0.3839795335942596,DE
2012,DED5,,0.46875,,,,,,0.6497064579256361,0.07515443026669182,0.9600000000000001,,,0.050367724775998546,,0.0,,,0.0,0.8395061728395061,,0.5592282289628181,DE
2012,DEE0,,0.19791666666666666,,,,,,0.518590998043053,0.15337348565835415,1.0,,,0.10784684574853005,,0.0,,,0.0,0.8395061728395061,,0.3582538323548598,DE
2012,DEF0,,0.3541666666666667,,,,,,0.6223091976516635,0.22357167382541407,0.30000000000000004,,,0.18476890744553892,,0.0,,,0.0,0.2839506172839505,,0.4882379321591651,DE
2012,DEG0,,0.34375,,,,,,0.598825831702544,0.1455207931764515,0.6000000000000001,,,0.1079630267571434,,0.0,,,0.0,0.5555555555555554,,0.471287915851272,DE
2012,DK01,0.13814147018030515,0.9791666666666665,0.8888888888888888,0.9333333333333333,0.9310344827586208,0.05454545454545454,0.9625000000000001,0.9060665362035226,0.27622606080241763,,,,0.14401361624643907,,0.0,,,0.0,,,0.724209604072099,DK
2012,DK02,0.03467406380027739,0.44791666666666663,0.8518518518518516,0.8666666666666667,0.8275862068965518,0.09090909090909091,0.8625,0.604696673189824,0.07177965730971447,,,,0.05704663681844669,,0.0,,,0.0,,,0.5733501524976161,DK
2012,DK03,0.04493758668515951,0.2708333333333333,0.7962962962962963,0.8500000000000001,0.8448275862068966,0.09090909090909091,0.8750000000000001,0.5694716242661448,0.13890786610089326,,,,0.08033238673540034,,0.0,,,0.0,,,0.5427844397121152,DK
2012,DK04,0.07434119278779473,0.3645833333333333,0.9074074074074072,0.9333333333333333,0.896551724137931,0.05454545454545454,0.925,0.6281800391389433,0.1459961253450644,,,,0.089376721743828,,0.0,,,0.0,,,0.5979928105855248,DK
2012,DK05,0.038834951456310676,0.32291666666666663,0.8703703703703702,0.8666666666666667,0.8275862068965518,0.12727272727272726,0.8375000000000001,0.5479452054794521,0.06287046859492608,,,,0.03870362686071365,,0.0,,,0.0,,,0.5548865993510932,DK
2012,EE00,0.058807212205270465,0.3645833333333333,0.6481481481481481,0.6000000000000001,0.6206896551724137,0.34545454545454546,0.275,0.6868884540117417,0.050647796008052796,,,,0.026698423741078812,,0.0,,,0.0,,,0.4499464185406816,EE
2012,EL30,,0.4166666666666667,,,,,,0.5909980430528377,0.25599174852974543,,,,0.14747539087709252,,0.0,,,0.0,,,0.5038323548597522,EL
2012,EL41,,,,,,,,0.2974559686888454,0.0069092051193018235,,,,0.005850825262644576,,0.0,,,0.0,,,0.2974559686888454,EL
2012,EL42,,0.09375,,,,,,0.23091976516634052,0.01655599885715223,,,,0.011305097200582946,,0.0,,,0.0,,,0.16233488258317025,EL
2012,EL43,,0.08333333333333333,,,,,,0.25048923679060675,0.024108710887766695,,,,0.016275099851355414,,0.0,,,0.0,,,0.16691128506197003,EL
2012,EL51,,,,,,,,0.25636007827788654,0.02052073621633543,,,,0.014804396479505728,,0.0,,,0.0,,,0.25636007827788654,EL
2012,EL52,,0.14583333333333331,,,,,,0.44227005870841485,0.07179734342575454,,,,0.05313537729887404,,0.0,,,0.0,,,0.2940516960208741,EL
2012,EL53,,,,,,,,0.27788649706457924,0.014463227232585923,,,,0.008454454248450082,,0.0,,,0.0,,,0.27788649706457924,EL
2012,EL54,,,,,,,,0.340508806262231,0.011070227038465847,,,,0.00944821430768422,,0.0,,,0.0,,,0.340508806262231,EL
2012,EL61,,0.05208333333333333,,,,,,0.34246575342465757,0.025720938493099626,,,,0.01957693335823792,,0.0,,,0.0,,,0.19727454337899544,EL
2012,EL62,,,,,,,,0.14872798434442272,0.0083786052335866,,,,0.0063847825527721825,,0.0,,,0.0,,,0.14872798434442272,EL
2012,EL63,,0.08333333333333333,,,,,,0.30528375733855184,0.024217504709462396,,,,0.016567999024694684,,0.0,,,0.0,,,0.19430854533594258,EL
2012,EL64,,0.12499999999999999,,,,,,0.22113502935420745,0.023905277833218958,,,,0.015010754083252151,,0.0,,,0.0,,,0.1730675146771037,EL
2012,EL65,,,,,,,,0.21135029354207438,0.023002004312564304,,,,0.01575492769654583,,0.0,,,0.0,,,0.21135029354207438,EL
2012,ES11,0.024965325936199725,0.21874999999999994,0.4444444444444444,0.3999999999999999,0.3275862068965517,0.5454545454545454,0.325,0.5303326810176126,0.15295175295896413,,,,0.09538111285468062,,0.0,,,0.0,,,0.35206665046866925,ES
2012,ES12,0.025520110957004162,0.24999999999999997,0.5,0.4666666666666668,0.3275862068965517,0.45454545454545453,0.375,0.6497064579256361,0.060086315081489414,,,,0.039156495119558786,,0.0,,,0.0,,,0.3811281121239142,ES
2012,ES13,0.028848821081830792,0.2395833333333333,0.5185185185185184,0.4833333333333334,0.48275862068965525,0.36363636363636365,0.41250000000000003,0.6125244618395304,0.03389263610505815,,,,0.021994700691997014,,0.0,,,0.0,,,0.39271293155407067,ES
2012,ES21,0.0635228848821082,0.3958333333333333,0.5925925925925926,0.55,0.5689655172413792,0.32727272727272727,0.5125000000000001,0.8219178082191781,0.17740829079551865,,,,0.11125946364918538,,0.0,,,0.0,,,0.47907560794266485,ES
2012,ES22,0.055755894590846046,0.19791666666666666,0.5555555555555554,0.5,0.48275862068965525,0.3818181818181818,0.425,0.6673189823874756,0.04845879026738446,,,,0.031626959138957515,,0.0,,,0.0,,,0.4082654877135476,ES
2012,ES23,0.025242718446601944,0.1770833333333333,0.4629629629629628,0.43333333333333335,0.3793103448275863,0.45454545454545453,0.3125,0.5675146771037183,0.020986242764926055,,,,0.013187593042672965,,0.0,,,0.0,,,0.3515616030691238,ES
2012,ES24,0.027184466019417475,0.3020833333333333,0.5185185185185184,0.4833333333333334,0.5344827586206897,0.36363636363636365,0.425,0.589041095890411,0.09027147419159924,,,,0.05755923134309161,,0.0,,,0.0,,,0.4054099836690084,ES
2012,ES30,0.04882108183079057,0.9166666666666665,0.7222222222222221,0.6499999999999999,0.603448275862069,0.2727272727272727,0.4875,0.7964774951076322,0.5546760438966551,,,,0.3545900306348768,,0.0,,,0.0,,,0.5622328768020817,ES
2012,ES41,0.03245492371705964,0.2395833333333333,0.4444444444444444,0.41666666666666674,0.4137931034482758,0.4727272727272727,0.3125,0.5596868884540117,0.14980875071427985,,,,0.09493316586118228,,0.0,,,0.0,,,0.3614820790988831,ES
2012,ES42,0.017475728155339806,0.1770833333333333,0.38888888888888884,0.3833333333333333,0.3793103448275863,0.4909090909090909,0.3125,0.38160469667318986,0.10430191846227735,,,,0.06680869363892901,,0.0,,,0.0,,,0.3163881770150953,ES
2012,ES43,0.020804438280166437,0.10416666666666666,0.33333333333333326,0.33333333333333337,0.31034482758620685,0.5636363636363636,0.3,0.35029354207436403,0.047839491405402,,,,0.030550711961694663,,0.0,,,0.0,,,0.2894890631138043,ES
2012,ES51,0.04299583911234397,0.44791666666666663,0.574074074074074,0.5333333333333334,0.5517241379310345,0.34545454545454546,0.425,0.5362035225048924,0.550182944500797,,,,0.3525093979391083,,0.0,,,0.0,,,0.4320877648846113,ES
2012,ES52,0.029403606102635232,0.20833333333333331,0.38888888888888884,0.3666666666666667,0.3793103448275863,0.45454545454545453,0.3,0.46966731898238756,0.270304686496078,,,,0.1699721165579328,,0.0,,,0.0,,,0.324601951668369,ES
2012,ES53,0.009708737864077669,0.16666666666666666,0.5925925925925926,0.5833333333333333,0.5344827586206897,0.39999999999999997,0.4,0.35420743639921726,0.07322869418250386,,,,0.04655600903275886,,0.0,,,0.0,,,0.3801239406845721,ES
2012,ES61,0.02968099861303745,0.19791666666666666,0.4259259259259258,0.41666666666666674,0.39655172413793105,0.45454545454545453,0.28750000000000003,0.3855185909980431,0.392283835220308,,,,0.24745100824423794,,0.0,,,0.0,,,0.32428825344421564,ES
2012,ES62,0.02385575589459085,0.12499999999999999,0.4444444444444444,0.41666666666666674,0.39655172413793105,0.43636363636363634,0.275,0.39334637964774954,0.074736086694208,,,,0.04683898179019974,,0.0,,,0.0,,,0.31390357589437734,ES
2012,ES63,0.0019417475728155343,,0.6111111111111109,0.55,0.4482758620689655,0.6,0.3875,0.29354207436399216,0.003583645702609867,,,,0.0028859306616082023,,0.0,,,0.0,,,0.41319582787384057,ES
2012,ES64,0.0038834951456310687,,0.4814814814814814,0.43333333333333335,0.27586206896551724,0.7090909090909091,0.3625,0.4305283757338553,0.0031408377602735547,,,,0.002595408235737558,,0.0,,,0.0,,,0.3852399519643896,ES
2012,FI19,0.09098474341192787,0.40624999999999994,0.8518518518518516,0.8,0.8620689655172413,0.10909090909090909,0.7750000000000001,0.6223091976516635,0.13094595259642436,,,,0.0797164736002076,,0.0,,,0.0,,,0.5646944584404492,FI
2012,FI1B,0.1084604715672677,0.9374999999999998,0.9629629629629628,0.8999999999999999,0.9482758620689655,0.05454545454545454,0.8750000000000001,0.9412915851272016,0.21481382813902644,,,,0.12253061530356937,,0.0,,,0.0,,,0.7160045420339815,FI
2012,FI1C,0.0737864077669903,0.4270833333333333,0.8333333333333333,0.7833333333333334,0.7931034482758621,0.10909090909090909,0.7875000000000001,0.6477495107632094,0.10805559011135929,,,,0.06805164867981464,,0.0,,,0.0,,,0.5568725344871214,FI
2012,FI1D,0.09348127600554786,0.4375,0.7962962962962963,0.75,0.7931034482758621,0.12727272727272726,0.7625000000000001,0.5949119373776909,0.11173134032165605,,,,0.06909546024456452,,0.0,,,0.0,,,0.5443832106535156,FI
2012,FI20,0.010540915395284327,,,,,,,0.6810176125244619,0.0029599039515738764,,,,0.0021500337218523192,,0.0,,,0.0,,,0.34577926395987313,FI
2012,FR10,0.08127600554785022,0.7708333333333331,,,,,,0.9001956947162427,,,,,1.0,,0.0,,,0.0,,,0.5841016778658087,FR
2012,FRB0,,0.3541666666666667,,,,,,0.5968688845401176,,,,,0.1459208302622028,,0.0,,,0.0,,,0.47551777560339215,FR
2012,FRC1,,0.19791666666666666,,,,,,0.5694716242661448,,,,,0.0897166245935762,,0.0,,,0.0,,,0.38369414546640573,FR
2012,FRC2,,0.3541666666666667,,,,,,0.5596868884540117,,,,,0.06389060698215705,,0.0,,,0.0,,,0.45692677756033917,FR
2012,FRD1,,0.22916666666666663,,,,,,0.5244618395303328,,,,,0.07771265179027805,,0.0,,,0.0,,,0.3768142530984997,FR
2012,FRD2,,0.2604166666666667,,,,,,0.5753424657534247,,,,,0.10460373188499003,,0.0,,,0.0,,,0.41787956621004574,FR
2012,FRE1,,0.19791666666666666,,,,,,0.6262230919765167,,,,,0.20512393200153456,,0.0,,,0.0,,,0.41206987932159167,FR
2012,FRE2,,0.15624999999999997,,,,,,0.4892367906066537,,,,,0.10579602026219159,,0.0,,,0.0,,,0.32274339530332685,FR
2012,FRF1,,0.47916666666666663,,,,,,0.6340508806262232,,,,,0.11342649810587209,,0.0,,,0.0,,,0.5566087736464449,FR
2012,FRF2,,0.09375,,,,,,0.49706457925636016,,,,,0.0713482813040011,,0.0,,,0.0,,,0.2954072896281801,FR
2012,FRF3,,0.11458333333333333,,,,,,0.5440313111545989,,,,,0.12659228099530356,,0.0,,,0.0,,,0.32930732224396614,FR
2012,FRG0,,0.32291666666666663,,,,,,0.5870841487279844,,,,,0.20151127584922585,,0.0,,,0.0,,,0.4550004076973255,FR
2012,FRH0,,0.3125,,,,,,0.6751467710371821,,,,,0.17761321986088477,,0.0,,,0.0,,,0.49382338551859106,FR
2012,FRI1,,0.3125,,,,,,0.6281800391389433,,,,,0.18522188755132374,,0.0,,,0.0,,,0.47034001956947163,FR
2012,FRI2,,0.2708333333333333,,,,,,0.6007827788649707,,0.4,,,0.03815099113165615,,0.0,,,0.0,,,0.43580805609915196,FR
2012,FRI3,,0.10416666666666666,,,,,,0.4931506849315068,,,,,0.09439434322917774,,0.0,,,0.0,,,0.2986586757990867,FR
2012,FRJ1,,0.2604166666666667,,,,,,0.5831702544031312,,,,,0.1348574902217813,,0.0,,,0.0,,,0.42179346053489897,FR
2012,FRJ2,,0.5208333333333333,,,,,,0.7984344422700588,,,,,0.16673638459241297,,0.0,,,0.0,,,0.6596338878016961,FR
2012,FRK1,,0.3541666666666667,,,,,,0.5596868884540117,,,,,0.07366127601699626,,0.0,,,0.0,,,0.45692677756033917,FR
2012,FRK2,,0.4270833333333333,,,,,,0.6966731898238747,,,,,0.3947414042830667,,0.0,,,0.0,,,0.561878261578604,FR
2012,FRL0,,0.3541666666666667,,,,,,0.6947162426614483,,,,,0.29031131477196087,,0.0,,,0.0,,,0.5244414546640574,FR
2012,FRM0,,,,,,,,0.639921722113503,,,,,0.01747496585872166,,0.0,,,0.0,0.6419753086419753,0.0,0.639921722113503,FR
2012,FRZZ,1.0,,,,,,,,,,,,0.002816305941644978,,0.0,,,0.0,,,1.0,FR
2012,HR03,0.008044382801664356,0.14583333333333331,0.4259259259259258,0.4666666666666668,0.39655172413793105,0.5454545454545454,0.3,0.38356164383561653,0.03902910001193884,,,,0.022926889010926328,,0.0,,,0.0,,,0.3340047777694604,HR
2012,HR04,0.02662968099861304,0.2916666666666667,0.38888888888888884,0.4666666666666668,0.3275862068965517,0.5636363636363636,0.2625,0.33659491193737767,0.0847840505295468,,,,0.050968958000355676,,0.0,,,0.0,,,0.333021173211391,HR
2012,HU21,0.027461858529819697,0.47916666666666663,0.5925925925925926,0.5333333333333334,0.5689655172413792,0.41818181818181815,0.35000000000000003,0.35420743639921726,0.026294925582747552,,,,0.018587171827098053,,0.0,,,0.0,,,0.4154886528681034,HU
2012,HU22,0.01636615811373093,0.49999999999999994,0.537037037037037,0.4833333333333334,0.5,0.45454545454545453,0.28750000000000003,0.33268101761252444,0.028050664200521484,,,,0.017158075516816747,,0.0,,,0.0,,,0.38893287508026003,HU
2012,HU23,0.025520110957004162,0.2708333333333333,0.38888888888888884,0.3833333333333333,0.4482758620689655,0.5272727272727272,0.325,0.3639921722113504,0.01737015827621373,,,,0.013217931525066577,,0.0,,,0.0,,,0.3416395535082003,HU
2012,HU31,0.01692094313453537,0.5208333333333333,0.37037037037037024,0.35,0.39655172413793105,0.5636363636363636,0.25,0.3228962818003914,0.019463186221302352,,,,0.015721149920756444,,0.0,,,0.0,,,0.34890112705161563,HU
2012,HU32,0.03106796116504855,0.3541666666666667,0.38888888888888884,0.35,0.4137931034482758,0.5454545454545454,0.2125,0.33268101761252444,0.0269778773744394,,,,0.01991255806254257,,0.0,,,0.0,,,0.32856902290449375,HU
2012,HU33,0.028848821081830792,0.2395833333333333,0.4444444444444444,0.41666666666666674,0.4655172413793103,0.5272727272727272,0.28750000000000003,0.3639921722113504,0.024809149435092354,,,,0.018248890757975526,,0.0,,,0.0,,,0.3467281757987079,HU
2012,IE04,,0.5312499999999999,,,,,,0.5929549902152642,0.062149837686453234,,,,0.03661681462152674,,0.0,,,0.0,,,0.5621024951076321,IE
2012,IE05,,0.7291666666666666,,,,,,0.6360078277886498,0.16463042795730087,,,,0.07704691084344896,,0.0,,,0.0,,,0.6825872472276582,IE
2012,IE06,,0.9999999999999999,,,,,,0.8121330724070451,0.26963412352963156,,,,0.13464277205929231,,0.0,,,0.0,,,0.9060665362035225,IE
2012,ITC1,0.05464632454923717,0.3541666666666667,0.2777777777777777,0.3833333333333333,0.27586206896551724,0.6181818181818182,0.225,0.40900195694716246,0.350583220324463,,,,0.25824535639468105,,0.0,,,0.0,,,0.3247462433026891,IT
2012,ITC2,0.012205270457697643,,0.33333333333333326,0.4833333333333334,0.3620689655172413,0.5272727272727272,0.325,0.3796477495107633,0.013135429966853768,0.42000000000000004,,,0.007838792768871655,,0.0,,,0.0,,,0.34612305420358513,IT
2012,ITC3,0.03772538141470181,0.34375,0.35185185185185186,0.43333333333333335,0.3620689655172413,0.5818181818181818,0.275,0.47553816046966735,0.13112258591636067,,,,0.08946860400479152,,0.0,,,0.0,,,0.35763573430062223,IT
2012,ITC4,0.03578363384188627,0.46875,0.4259259259259258,0.5,0.3793103448275863,0.5454545454545454,0.25,0.5048923679060666,1.0,,,,0.6727336174991249,,0.0,,,0.0,,,0.38876460224450127,IT
2012,ITF1,0.022191400832177535,0.2916666666666667,0.2407407407407407,0.35,0.1724137931034483,0.7090909090909091,0.1625,0.43639921722113506,0.09098284908121053,,,,0.05871852487308168,,0.0,,,0.0,,,0.2981253409568847,IT
2012,ITF2,0.011927877947295424,,0.14814814814814814,0.33333333333333337,0.13793103448275867,0.8181818181818181,0.125,0.38747553816046965,0.017723538836318494,,,,0.012354892576606765,,0.0,,,0.0,,,0.2802853928934034,IT
2012,ITF3,0.03356449375866852,0.2395833333333333,0.12962962962962954,0.30000000000000004,0.034482758620689724,0.9454545454545454,0.07500000000000001,0.35420743639921726,0.2915374526433595,,,,0.20367215872422909,,0.0,,,0.0,,,0.26399027464951047,IT
2012,ITF4,0.021081830790568655,0.16666666666666666,0.2037037037037036,0.31666666666666665,0.051724137931034475,0.8545454545454545,0.08750000000000001,0.2896281800391389,0.20493714337271327,,,,0.1472898368041303,,0.0,,,0.0,,,0.24893958004290417,IT
2012,ITF5,0.014147018030513178,0.16666666666666666,0.09259259259259256,0.21666666666666667,0.034482758620689724,0.8363636363636363,0.125,0.35029354207436403,0.03199324407455305,,,,0.020637997313436508,,0.0,,,0.0,,,0.22952661012689116,IT
2012,ITF6,0.014424410540915396,0.15624999999999997,0.14814814814814814,0.2666666666666667,0.0862068965517242,0.8363636363636363,0.1,0.3307240704500979,0.09239511819907606,,,,0.06386600065542307,,0.0,,,0.0,,,0.2423479785901486,IT
2012,ITG1,0.023578363384188627,0.15624999999999997,0.2037037037037036,0.2833333333333333,0.12068965517241381,0.7999999999999999,0.1125,0.3033268101761253,0.24964086646817202,,,,0.1740987093981628,,0.0,,,0.0,,,0.25042273322122055,IT
2012,ITG2,0.020249653259361997,0.1770833333333333,0.37037037037037024,0.43333333333333335,0.22413793103448276,0.6727272727272727,0.225,0.3248532289628181,0.094211006699421,,,,0.06337443335544174,,0.0,,,0.0,,,0.30596939037762155,IT
2012,ITH1,0.014701803051317616,0.15624999999999997,0.38888888888888884,0.5333333333333334,0.3793103448275863,0.4727272727272727,0.2625,0.36986301369863017,0.060755397084917964,,,,0.03785068209856176,,0.0,,,0.0,,,0.3221968320658786,IT
2012,ITH2,0.04798890429958391,0.2708333333333333,0.4814814814814814,0.5,0.3275862068965517,0.5636363636363636,0.2625,0.4559686888454012,0.05302260564734488,,,,0.033335980377572905,,0.0,,,0.0,,,0.36374937231158944,IT
2012,ITH3,0.02968099861303745,0.24999999999999997,0.40740740740740744,0.44999999999999996,0.3448275862068966,0.6,0.25,0.3894324853228963,0.41354505294556704,,,,0.28018161706068484,,0.0,,,0.0,,,0.3401685596937797,IT
