DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2006,30.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2007,27.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2008,27.0,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2009,28.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2010,28.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2011,29.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2012,27.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2013,28.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2014,33.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2015,35.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2016,34.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2017,30.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2018,31.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2019,30.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES6,2020,28.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2004,31.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2005,27.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2006,30.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2007,27.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2008,27.3,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2009,28.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2010,28.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2011,30.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2012,28.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2013,29.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2014,33.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2015,35.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2016,35.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2017,31.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2018,32.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2019,31.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES61,2020,28.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2004,24.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2005,25.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2006,27.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2007,26.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2008,24.5,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2009,29.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2010,29.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2011,25.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2012,25.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2013,26.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2014,37.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2015,31.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2016,28.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2017,30.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2018,28.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2019,27.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES62,2020,25.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2004,37.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2005,41.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2006,44.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2007,38.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2008,40.1,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2009,36.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2010,31.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2011,26.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2012,32.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2013,40.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2014,44.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2015,31.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2016,36.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2017,32.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2018,38.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2019,40.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES63,2020,35.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2006,28.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2007,27.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2008,17.7,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2009,30.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2010,25.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2011,26.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2012,8.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2013,21.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2014,19.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2015,25.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2016,21.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2017,26.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2018,21.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2019,35.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES64,2020,36.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2004,24.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2005,28.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2006,29.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2007,27.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2008,30.7,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2009,30.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2010,29.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2011,30.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2012,33.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2013,28.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2014,27.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2015,28.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2016,35.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2017,30.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2018,32.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2019,28.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES7,2020,29.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2004,24.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2005,28.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2006,29.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2007,27.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2008,30.7,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2009,30.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2010,29.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2011,30.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2012,33.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2013,28.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2014,27.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2015,28.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2016,35.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2017,30.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2018,32.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2019,28.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,ES70,2020,29.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2004,11.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2005,11.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2006,12.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2007,13.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2008,13.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2009,13.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2010,13.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2011,13.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2012,13.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2013,11.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2014,12.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2015,12.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2016,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2017,11.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2018,12.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2019,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI,2020,12.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2004,11.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2005,11.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2006,12.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2007,13.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2008,13.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2009,13.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2010,13.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2011,13.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2012,13.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2013,11.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2014,12.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2015,12.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2016,11.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2017,11.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2018,12.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2019,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1,2020,12.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI13,2004,17.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI13,2005,16.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI13,2006,17.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI13,2007,18.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI18,2004,9.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI18,2005,10.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI18,2006,10.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI18,2007,10.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2004,11.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2005,12.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2006,13.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2007,14.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2008,15.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2009,14.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2010,13.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2011,14.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2012,14.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2013,12.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2014,13.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2015,14.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2016,13.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2017,14.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2018,13.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2019,14.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI19_20,2020,14.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1A,2004,10.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1A,2005,12.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1A,2006,14.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1A,2007,14.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1B,2008,8.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1B,2009,9.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1B,2010,9.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1B,2011,8.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1B,2012,7.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1B,2013,7.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1B,2014,8.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1B,2015,7.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1B,2016,7.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1B,2017,7.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1B,2018,6.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1B,2019,6.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1B,2020,7.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1C,2008,14.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1C,2009,15.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1C,2010,14.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1C,2011,15.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1C,2012,15.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1C,2013,13.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1C,2014,14.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1C,2015,12.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1C,2016,11.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1C,2017,10.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1C,2018,12.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1C,2019,12.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1C,2020,12.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1D,2008,16.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1D,2009,16.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1D,2010,15.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1D,2011,16.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1D,2012,17.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1D,2013,15.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1D,2014,16.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1D,2015,16.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1D,2016,15.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1D,2017,14.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1D,2018,16.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1D,2019,14.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FI1D,2020,15.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2004,13.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2005,13.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2006,13.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2007,13.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2008,12.5,b
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2009,12.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2010,13.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2011,14.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2012,14.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2013,13.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2014,13.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2015,13.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2016,13.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2017,13.2,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2018,13.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2019,13.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,FR,2020,13.8,p
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR,2010,20.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR,2011,20.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR,2012,20.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR,2013,19.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR,2014,19.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR,2015,20.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR,2016,19.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR,2017,20.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR,2018,19.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR,2019,18.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR,2020,18.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR03,2013,15.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR03,2014,15.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR03,2015,15.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR03,2016,15.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR03,2017,18.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR03,2018,18.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR03,2019,16.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR03,2020,18.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR04,2013,21.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR04,2014,21.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR04,2015,22.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR04,2016,21.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR04,2017,20.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR04,2018,19.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR04,2019,19.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HR04,2020,18.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2005,13.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2006,15.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2007,12.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2008,12.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2009,12.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2010,12.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2011,14.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2012,14.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2013,15.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2014,15.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2015,14.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2016,14.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2017,13.4,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2018,12.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2019,12.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU,2020,12.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2005,7.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2006,8.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2007,6.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2008,8.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2009,7.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2010,6.5,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2011,8.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2012,8.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2013,11.1,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2014,10.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2015,10.9,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2016,11.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2017,11.7,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2018,7.8,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2019,11.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU1,2020,8.3,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU10,2005,7.6,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU10,2006,8.0,
ESTAT:ILC_LI41(1.0),17/12/21 23:00:00,A,PC,HU10,2007,6.8,
